# Temperature (K)	C55 dvov (10^-5)
0.7089	0.42319894036152916
0.7092	0.4318014208488778
0.7097	0.371285260095393
0.7099	0.3642840402151939
0.7102	0.34792021233406595
0.7104	0.28532999103039836
0.7109	0.28400611581100904
0.7112	0.26995694446072405
0.7114	0.23877956893320929
0.7117	0.342807175891639
0.7121	0.43918960036774685
0.7123	0.3927160329103216
0.7126	0.35751723523198264
0.7128	0.3773737135189469
0.7133	0.37038391710622576
0.7136	0.38839149235505394
0.7138	0.359852988299355
0.7144	0.36881403258809703
0.7146	0.38858276964556665
0.7149	0.29968181191553306
0.7151	0.28730662975334603
0.7154	0.3465662225439763
0.7158	0.3929742694774559
0.7161	0.4035588713910735
0.7163	0.31992273831406987
0.7166	0.23821820406175978
0.7171	0.2301932213161933
0.7173	0.19811526366714977
0.7176	0.21939967347338632
0.7178	0.24202228291149083
0.7183	0.29010813622587595
0.7185	0.3847670726259871
0.7188	0.3700942054194129
0.719	0.3450660063244516
0.7195	0.39021222343373074
0.7197	0.43430299399105454
0.7199	0.4555246033281042
0.7202	0.42714495914016787
0.7204	0.31573546319366064
0.7209	0.24648585943492454
0.7212	0.2236926946086481
0.7214	0.2501072748239638
0.7217	0.33286782710792007
0.7222	0.32688251157961734
0.7224	0.28965287899727
0.7227	0.32345930148543073
0.7229	0.3821063217001176
0.7234	0.4273798064461905
0.7237	0.42813196822472216
0.7239	0.35961714813715534
0.7244	0.3189637948078491
0.7246	0.29888414395430346
0.7251	0.2893948008828896
0.7253	0.31321164880495495
0.7258	0.31568960343275004
0.7261	0.3280062369533077
0.7263	0.4133870166983739
0.7265	0.40245928713107887
0.727	0.32613070178752696
0.7273	0.35415963782183196
0.7276	0.3756182733302498
0.7278	0.35632309850735633
0.7283	0.3526589528172271
0.7285	0.38924393210959096
0.7288	0.4236251336619287
0.729	0.391850238446866
0.7292	0.3469753855776716
0.7297	0.3490363691653598
0.73	0.3284918238293118
0.7302	0.2939422900583564
0.7304	0.2952302209179741
0.7307	0.24449336807191033
0.7312	0.20107978640001178
0.7314	0.19387174375926725
0.7317	0.2690657880360936
0.7322	0.38825683890428375
0.7325	0.3096366399053417
0.7327	0.2630842183906591
0.733	0.29902831542359765
0.7332	0.28453087863441684
0.7337	0.2940772584751703
0.7339	0.28608576900908617
0.7341	0.3132944256284799
0.7344	0.341844516622879
0.7349	0.3202302933546521
0.7351	0.31961443188700206
0.7354	0.32098283530969474
0.7356	0.3230110384213822
0.7361	0.287710950820435
0.7364	0.24275616070136563
0.7366	0.277836181602749
0.7371	0.2542884162868046
0.7373	0.31419091524011655
0.7376	0.39046500890969155
0.7378	0.3223613965216239
0.7381	0.23524218374157543
0.7386	0.17630256514158904
0.7388	0.17353496508634886
0.7393	0.21564997844462616
0.7396	0.2787711173859249
0.7398	0.3065781031870701
0.74	0.301334772655551
0.7405	0.32833402902327075
0.7408	0.35044402761669635
0.741	0.3262390753391853
0.7413	0.31118213254144494
0.7418	0.3542524960199376
0.742	0.3467509901433955
0.7422	0.3072175462838283
0.7425	0.30381182407827456
0.7427	0.2642136167995573
0.7432	0.26309837564932526
0.7435	0.3224060001446216
0.7437	0.3032438131169075
0.7442	0.27893399060458046
0.7444	0.39467065875431473
0.7447	0.44856119146450757
0.7449	0.4036314347767339
0.7451	0.3528464549702238
0.7457	0.3279170895502631
0.7459	0.2781974228980243
0.7462	0.2947493270976363
0.7465	0.31908952041682015
0.747	0.2757825509063817
0.7472	0.28516052371990125
0.7474	0.37043415025933385
0.7477	0.37390845893773855
0.7482	0.27144675416373654
0.7484	0.31750237877846854
0.7486	0.385746679603359
0.7489	0.3804731521362195
0.7494	0.3970394985180689
0.7496	0.3951935223361729
0.7499	0.3485210301650129
0.7504	0.36636920270774564
0.7506	0.3813416849924884
0.7509	0.38521396113246065
0.7511	0.43130436812575423
0.7516	0.43484206799096825
0.7518	0.42136642351561177
0.752	0.3783408460896875
0.7523	0.25715170381254615
0.7525	0.2106140163918649
0.753	0.17476123596142645
0.7533	0.1594433525205696
0.7535	0.26877105419741315
0.7541	0.3426401566002839
0.7543	0.34786810689153586
0.7546	0.3308506350646785
0.7548	0.35958973181309406
0.7553	0.3784984794948879
0.7555	0.3796629736089151
0.7558	0.41799648162355735
0.7562	0.4941120792520794
0.7565	0.49308507485113473
0.7567	0.4558076095893685
0.757	0.41622196708514336
0.7575	0.42404913799497235
0.7577	0.4069972103366544
0.7579	0.28289634536305364
0.7582	0.280748474136127
0.7584	0.35649251570743845
0.7589	0.41469626745191046
0.7591	0.4876262923984246
0.7593	0.52770579387941
0.7596	0.5044613058214709
0.76	0.4890791165565369
0.7603	0.4587508557990115
0.7606	0.4477533682386604
0.7608	0.46142654881202105
0.7611	0.4015150318547548
0.7616	0.3902583792575118
0.7619	0.4245051073903513
0.7621	0.41971942323364325
0.7626	0.42314787135587506
0.7628	0.4051671020517938
0.7631	0.35111300250745703
0.7633	0.29978625613268606
0.7636	0.3391765949653253
0.7641	0.36667848302722117
0.7643	0.3267465861920378
0.7646	0.34445357033137564
0.765	0.4036020285291039
0.7653	0.46654390793913864
0.7655	0.4174273604648287
0.7657	0.3222804784555177
0.7662	0.34797926664581047
0.7664	0.358535490996249
0.7667	0.3521122980872917
0.7669	0.32331318727050856
0.7671	0.27988866261167455
0.7676	0.2774021599564677
0.7678	0.2306178730325341
0.7681	0.2842592384601954
0.7686	0.33986867725458936
0.7688	0.30257647175471314
0.7691	0.40316636713867704
0.7694	0.44172605621743166
0.7699	0.3298960941132325
0.7701	0.27447309556862237
0.7704	0.25252465603309293
0.7709	0.26363659261536154
0.7711	0.26639194100170577
0.7716	0.2524855322072776
0.7719	0.21328365201816415
0.7721	0.2649633855226737
0.7726	0.3595401035130785
0.7728	0.2901848844734118
0.773	0.21525251467538303
0.7733	0.2991975893372554
0.7735	0.3766581183177204
0.774	0.378725823755666
0.7743	0.41331139381301124
0.7745	0.4263428868007306
0.7747	0.45382578598598783
0.7752	0.47420015467287446
0.7754	0.3879676027726021
0.7756	0.3248155663936351
0.7759	0.3227868654973216
0.7764	0.3123466885288735
0.7766	0.2801892633572285
0.7769	0.3208909233346369
0.7771	0.3316670349442358
0.7776	0.3209730795444886
0.7779	0.30516479976832983
0.7782	0.23003066558593444
0.7784	0.237981171788762
0.7786	0.25393378218600826
0.7791	0.22417329489509297
0.7794	0.19658436402341
0.7796	0.2562488986655861
0.7798	0.3390236062580758
0.7803	0.38844188360552534
0.7805	0.4509152217724733
0.7808	0.4105973200516826
0.781	0.3539218717021376
0.7815	0.42653964858227306
0.7817	0.41817323988952404
0.782	0.3645574019898708
0.7822	0.38784769035731836
0.7824	0.3884183700081194
0.7829	0.3510446120030646
0.7832	0.3311767906340928
0.7834	0.3456569526578447
0.7837	0.3640306151611724
0.7842	0.28933693056081355
0.7844	0.23337279399736865
0.7847	0.2783760221190812
0.7852	0.30853808499144325
0.7855	0.2679938616995765
0.7857	0.3212968154136554
0.786	0.3414563921580417
0.7862	0.30036690053620796
0.7867	0.36900690421606475
0.7869	0.41766571313797424
0.7872	0.46376181958279056
0.7877	0.40092443360144425
0.7879	0.3487694696596407
0.7882	0.40661425180074307
0.7884	0.42797001030207404
0.7889	0.3873732953586437
0.7892	0.3065843420814972
0.7894	0.2687243282916297
0.7897	0.2851449959913408
0.7901	0.3053010096410076
0.7904	0.3161374744502796
0.7907	0.35676930288928466
0.7909	0.33036670393205536
0.7911	0.33551068337844653
0.7916	0.40247020129792566
0.7918	0.46562806394552686
0.7921	0.4722618587196846
0.7923	0.38484311234252433
0.7928	0.38190289366084923
0.793	0.41568786939469826
0.7933	0.3950427537786384
0.7935	0.32987170773288255
0.794	0.35752145910422206
0.7943	0.43446954697589146
0.7945	0.4214064373851082
0.7948	0.36681628288381607
0.7953	0.3225145338832478
0.7955	0.3282872026636515
0.7957	0.34270590287871405
0.796	0.3576119916681112
0.7965	0.35309320024980334
0.7967	0.27892803585885617
0.7969	0.26095129283939744
0.7971	0.2476457740779262
0.7974	0.25497371070543406
0.7979	0.29581031340145203
0.7982	0.2791526533688212
0.7984	0.3479813788179447
0.7989	0.44057583112762627
0.7992	0.3912647175671573
0.7994	0.292987042170025
0.7997	0.30753718070757485
0.7999	0.32060565040765465
0.8004	0.2634550359980085
0.8006	0.14723882802959112
0.8009	0.07803941105546594
0.8011	0.12591935889985467
0.8016	0.13238017869928245
0.8019	0.23379151459983033
0.8021	0.31543845572953
0.8024	0.30634520889910066
0.8029	0.3352264360249272
0.8031	0.3004229706785738
0.8034	0.26835823027837513
0.8036	0.20399180491728272
0.8039	0.14863884500119356
0.8043	0.24713266186622215
0.8046	0.26691296339212844
0.8048	0.2056374139790826
0.805	0.19778261916999185
0.8053	0.2421292160363674
0.8058	0.25586994545072783
0.806	0.23695473239920134
0.8062	0.24336476271296942
0.8065	0.3003650135217483
0.8067	0.32194593779849223
0.8072	0.2778404205239313
0.8074	0.29556292899584824
0.8076	0.2981076978904795
0.8079	0.23503797048846434
0.8084	0.15982065609823018
0.8086	0.18957663765804908
0.8089	0.27120545975992116
0.8091	0.3151370688098988
0.8094	0.3386810187628545
0.8099	0.3172304705857188
0.8101	0.2142276930300422
0.8103	0.20880459616638616
0.8106	0.26494694811555247
0.8111	0.26069246135860485
0.8113	0.30152766605905795
0.8115	0.31844678124919124
0.8118	0.25004198307991465
0.8126	0.18647386971350038
0.8128	0.12862062820924014
0.813	0.17004385430101615
0.8133	0.25819353714816395
0.8135	0.2891303729988517
0.814	0.2929653960029614
0.8143	0.26623601779775674
0.8145	0.2280626766648251
0.8147	0.14960814354236449
0.815	0.031514095546569636
0.8154	-0.04914593190977635
0.8157	0.011661031514812077
0.8159	0.0993800684060851
0.8162	0.047227824388870916
0.8166	-0.03039043907902307
0.8169	-0.036301126106193064
0.8171	0.039591481806422295
0.8174	0.1086649602004752
0.8178	0.09321383457646781
0.8181	0.09685825736152794
0.8184	0.13578294807258667
0.8186	0.04890368963358146
0.8191	0.022505384537820777
0.8193	0.18810378913179227
0.8196	0.2969207068744331
0.8201	0.32727192731964694
0.8203	0.30995888392552473
0.8206	0.24139327602010469
0.8208	0.2236701649869794
0.8214	0.18616722079374537
0.8215	0.1444819236534915
0.8218	0.1684015158233236
0.822	0.1346757241083799
0.8225	0.14790264006260198
0.8227	0.2542449962718036
0.8229	0.2778761603835491
0.8232	0.3113682650767412
0.8237	0.36690690475074933
0.8239	0.3328354014412761
0.8242	0.2892575889929059
0.8245	0.2097807954637822
0.825	0.13980703111036216
0.8252	0.12587810400506352
0.8254	0.16948456200609543
0.8257	0.20905972987254018
0.8262	0.13314234721098409
0.8265	0.061782045951376194
0.8267	0.07297099268422334
0.8269	0.11402970911101283
0.8274	0.1716388169844922
0.8276	0.19784423167250492
0.8279	0.2114221329523611
0.8281	0.18879861732965658
0.8286	0.12320611056928707
0.8289	0.08320402254437254
0.8292	0.1203973478315504
0.8294	0.14867839022718493
0.8296	0.15095096983028938
0.83	0.18384819857760437
0.8303	0.19515296956755956
0.8306	0.2250278167759091
0.8308	0.1553974809500756
0.8313	0.04710183724688458
0.8315	0.08596580018600028
0.8318	0.17258286666122727
0.832	0.17576964006723889
0.8323	0.19909675266114538
0.8327	0.2615517553841663
0.833	0.2742295742289621
0.8332	0.2845851698462425
0.8334	0.2525035655243698
0.8339	0.19627640152602294
0.8342	0.15093067133155683
0.8344	0.16394123788989345
0.8346	0.27909485269699863
0.8351	0.30097394914348813
0.8354	0.23459568461788471
0.8356	0.2236267795996394
0.8358	0.19819034429613586
0.8361	0.14877729306627188
0.8365	0.08347027849560026
0.8368	0.11545512325784185
0.837	0.15999145757783062
0.8373	0.18879367420447224
0.8377	0.2221616112293946
0.838	0.11844961232577045
0.8382	0.01132778863677155
0.8387	0.04085297767783547
0.8389	0.1097161862478966
0.8391	0.058307163602455
0.8394	0.025548063490275774
0.8399	0.10498227298559593
0.8401	0.12248918048369822
0.8404	0.01770922054915823
0.8406	-0.028872017022963867
0.8408	0.04368396773527482
0.8413	0.09880326038711526
0.8415	0.06376610595369182
0.8418	0.06397039426083925
0.8422	0.1724012570339991
0.8425	0.29540324821509745
0.8427	0.31130741602652856
0.843	0.2229591801124458
0.8435	0.16328769377701222
0.8437	0.14621583803203947
0.844	0.2127316679388213
0.8443	0.2658648569793358
0.8445	0.22993387934950887
0.845	0.13637161115774737
0.8453	0.1477536239341071
0.8455	0.21408361489520278
0.846	0.17854553475801954
0.8462	0.1833182293559067
0.8464	0.24494629137503718
0.8467	0.24962994928290264
0.8469	0.20373945859872375
0.8474	0.24177932028785973
0.8476	0.22001744365927195
0.8479	0.12503284305782555
0.8481	0.10775766303185164
0.8484	0.09617816477437702
0.8488	0.0727662027178149
0.8491	0.0784719481901992
0.8493	0.09592246000928936
0.8498	0.100558329781098
0.8501	0.09107778264337042
0.8503	0.0646861593747933
0.8505	0.024271844481418142
0.851	0.011384476135173523
0.8513	0.021762282701462757
0.8515	0.09559054995023855
0.8518	0.11659866048846154
0.852	0.06634921331609683
0.8525	0.022480573417084718
0.8528	-0.028347287201954674
0.853	-0.010106384724364523
0.8533	-0.011175956097890516
0.8538	0.006031562647251798
0.854	0.053601519752811445
0.8542	0.08728991708040722
0.8545	0.09888182414543537
0.855	0.11665169595749016
0.8552	0.1725312805652638
0.8555	0.18474666568270293
0.8557	0.13689638770062773
0.8562	0.10207719957379663
0.8565	0.0710941035228594
0.8567	0.027363581233557678
0.8569	0.04899853080302628
0.8574	0.10028351178836478
0.8577	0.13935456484172154
0.8579	0.11961158110336892
0.8581	0.019744310471607115
0.8584	-0.05442174836486034
0.8589	-0.06851952695217413
0.8591	-0.06269132770111899
0.8594	0.0023550798529219097
0.8598	0.06483474059308572
0.8601	0.03171567058489304
0.8604	-0.036456843413058826
0.8606	-0.07622697587221591
0.8611	-0.09554100572038704
0.8613	-0.057808349411265884
0.8616	-0.04526827272006897
0.8618	-0.06853842292797382
0.862	-0.022429873280851303
0.8625	0.002702522851295505
0.8627	0.022326624773429636
0.863	0.030511027711418656
0.8632	0.031896458995567256
0.8635	0.07674197444480085
0.864	0.1323042709433335
0.8642	0.17378245411674675
0.8644	0.14767558140196985
0.8646	0.011861926022156688
0.8651	-0.03587611667314229
0.8653	0.02240531442408017
0.8655	-0.026112750963532688
0.866	-0.00133367046438633
0.8663	0.018908420172268278
0.8665	-0.047222502223484564
0.8667	-0.04497570268912829
0.8672	-0.026145354010032214
0.8674	-0.028078343761563443
0.8677	0.018803061084884942
0.8679	0.015050162418053792
0.8684	0.022654441840714613
0.8687	0.12191736893211752
0.869	0.10005068776916451
0.8692	0.08960913058183878
0.8695	0.17849198097521363
0.8699	0.2213681017835048
0.8702	0.22752435275919056
0.8704	0.1781356110814626
0.8706	0.13773450705037438
0.8709	0.11866249826886742
0.8714	0.10073085160004248
0.8716	0.124292214664771
0.8719	0.08272887269517547
0.8721	0.07255949003930842
0.8726	0.09586763462005217
0.8729	0.06474586763758478
0.8731	0.01823934831859681
0.8739	-0.0642087538421307
0.8741	-0.15608097822692943
0.8744	-0.11987531818215963
0.8746	-0.04130771812679932
0.8751	-0.050658208749490216
0.8756	-0.03595213787579987
0.8758	0.01676999829794846
0.8761	0.03162351434418155
0.8764	0.05168343378133492
0.8767	0.07483364124121014
0.8772	-0.013810128300824343
0.8774	-0.06314300998420952
0.8776	-0.03290606525442694
0.8781	-0.06093266672277126
0.8784	-0.10194674504918327
0.8786	-0.17296939894455646
0.8788	-0.1380108937039555
0.8793	-0.04404525554137055
0.8796	-0.0685238043535456
0.8798	-0.1053862283809234
0.8803	-0.07123303760322389
0.8807	0.0013176581199845355
0.8809	0.0037674118515173063
0.8812	0.05894968092745503
0.8815	0.1737185447898493
0.8817	0.12912067616931058
0.8822	-0.00400037715282079
0.8825	-0.042671403157321965
0.8827	0.010695887107600721
0.883	0.027807244711366974
0.8835	-0.02569017277730904
0.8838	-0.07205216302494724
0.884	-0.07838090111632595
0.8843	-0.0792995734691642
0.8846	-0.09668330913689249
0.885	-0.10894009176384054
0.8852	-0.07720822665841821
0.8855	-0.1094916769857823
0.8857	-0.1209121102299475
0.8859	-0.07986089588774524
0.8864	-0.09569827181033809
0.8866	-0.12005563632389288
0.8869	-0.1399463324296482
0.8871	-0.11982653278170066
0.8876	-0.047699625040217505
0.8879	0.010946215688793608
0.8881	0.016179271024015576
0.8884	-0.03079519145438893
0.8889	-0.06598561752106658
0.8894	-0.037923180613874154
0.8897	-0.07833088982601294
0.8901	-0.16293184522903156
0.8904	-0.13795350103809698
0.8907	-0.07945424430550255
0.8909	-0.08074527430839296
0.8911	-0.1571017679926007
0.8916	-0.17956827519087937
0.8919	-0.1571740871897159
0.8921	-0.17999848490836065
0.8926	-0.19560740128271234
0.8928	-0.17579125200398
0.8931	-0.19758344576049913
0.8933	-0.19576523995264594
0.8935	-0.13102766823667145
0.894	-0.0820588937555742
0.8943	-0.011764738243650284
0.8945	-0.04510748898391755
0.895	-0.10728285664109768
0.8953	-0.09875748475946922
0.8958	-0.09705487234758226
0.8961	-0.11000889661317431
0.8963	-0.06387984793200605
0.8966	-0.04826859068055283
0.897	-0.015536110170317335
0.8973	-0.047103818050361554
0.8975	-0.16411641481689412
0.8978	-0.19421907837800528
0.8982	-0.1411840779978182
0.8984	-0.06991829194229367
0.8987	-0.021930690099840854
0.899	0.008447839259335607
0.8995	-0.03868465357345294
0.8997	-0.07594208775477898
0.9	-0.0643317577395412
0.9003	-0.06090332820304998
