# T (K), dc/c (x 1e-5)
1.447999999999999954e+00,-1.143833875590838112e+01
1.447699999999999987e+00,-1.139209811692517427e+01
1.447400000000000020e+00,-1.136110777597504651e+01
1.446700000000000097e+00,-1.152997490340207065e+01
1.446399999999999908e+00,-1.167060151466255569e+01
1.446099999999999941e+00,-1.165406658825652819e+01
1.445500000000000007e+00,-1.170287299426296990e+01
1.445200000000000040e+00,-1.178182555514814567e+01
1.444900000000000073e+00,-1.172904555488312184e+01
1.444299999999999917e+00,-1.178057156507698799e+01
1.443899999999999961e+00,-1.176988641306683370e+01
1.443599999999999994e+00,-1.179405517602108411e+01
1.442900000000000071e+00,-1.187201046025836426e+01
1.442499999999999893e+00,-1.199799321827633669e+01
1.442099999999999937e+00,-1.201049619153453385e+01
1.441500000000000004e+00,-1.206588309589839625e+01
1.441200000000000037e+00,-1.224956718699366576e+01
1.440900000000000070e+00,-1.229871891649430005e+01
1.440199999999999925e+00,-1.238734721013363682e+01
1.439899999999999958e+00,-1.237940772288639124e+01
1.439200000000000035e+00,-1.246527522083219353e+01
1.438900000000000068e+00,-1.244402729438254873e+01
1.438199999999999923e+00,-1.250647006492151192e+01
1.437999999999999945e+00,-1.253868158475352601e+01
1.437599999999999989e+00,-1.248857034217010309e+01
1.436900000000000066e+00,-1.272438840915230607e+01
1.436600000000000099e+00,-1.267390283554862052e+01
1.436199999999999921e+00,-1.263703187435955400e+01
1.435899999999999954e+00,-1.277087685589636834e+01
1.435200000000000031e+00,-1.297186166080328817e+01
1.434900000000000064e+00,-1.298223160377445140e+01
1.434299999999999908e+00,-1.294998557438377063e+01
1.433999999999999941e+00,-1.297828991952965083e+01
1.433400000000000007e+00,-1.311329995359461442e+01
1.433000000000000052e+00,-1.308592127755277623e+01
1.432700000000000085e+00,-1.311421618561342939e+01
1.432099999999999929e+00,-1.319079765109369085e+01
1.431799999999999962e+00,-1.320153198008855178e+01
1.431400000000000006e+00,-1.318165398976568348e+01
1.431000000000000050e+00,-1.330188648340788582e+01
1.430199999999999916e+00,-1.335152960062696970e+01
1.429899999999999949e+00,-1.340596646683981774e+01
1.429499999999999993e+00,-1.347998468726211918e+01
1.428900000000000059e+00,-1.364465010980616277e+01
1.428600000000000092e+00,-1.367543894287004491e+01
1.427899999999999947e+00,-1.376501677400887580e+01
1.427499999999999991e+00,-1.380347419739080905e+01
1.427200000000000024e+00,-1.378544085380763917e+01
1.426600000000000090e+00,-1.377472975893105200e+01
1.426199999999999912e+00,-1.382195118682146706e+01
1.425599999999999978e+00,-1.381096824349574703e+01
1.425200000000000022e+00,-1.387268525604896929e+01
1.424900000000000055e+00,-1.402440976796077621e+01
1.424299999999999899e+00,-1.411743345764073609e+01
1.423999999999999932e+00,-1.408872771179719230e+01
1.423699999999999966e+00,-1.418779170496726394e+01
1.423399999999999999e+00,-1.424815160739343156e+01
1.422700000000000076e+00,-1.416210869387033888e+01
1.421999999999999931e+00,-1.431613138431330690e+01
1.421799999999999953e+00,-1.425952388844986807e+01
1.421399999999999997e+00,-1.440534746422663481e+01
1.421100000000000030e+00,-1.444866071781012984e+01
1.420400000000000107e+00,-1.447161005824109203e+01
1.420099999999999918e+00,-1.439200209013852927e+01
1.419799999999999951e+00,-1.435052559345135315e+01
1.419000000000000039e+00,-1.446479432708480672e+01
1.418400000000000105e+00,-1.445256223780036819e+01
1.418099999999999916e+00,-1.456569999068683252e+01
1.417399999999999993e+00,-1.458953216605923053e+01
1.417200000000000015e+00,-1.460268778517960797e+01
1.416600000000000081e+00,-1.466289982866332586e+01
1.416199999999999903e+00,-1.477964183927774044e+01
1.415899999999999936e+00,-1.479141103530668211e+01
1.415200000000000014e+00,-1.476419204370074389e+01
1.414900000000000047e+00,-1.490472643432818778e+01
1.414500000000000091e+00,-1.484107881032717380e+01
1.413799999999999946e+00,-1.469844982957303792e+01
1.413499999999999979e+00,-1.484102980212967360e+01
1.413100000000000023e+00,-1.487072732574258893e+01
1.412500000000000089e+00,-1.498748460559773754e+01
1.412099999999999911e+00,-1.493602573993261018e+01
1.411499999999999977e+00,-1.508421337830974451e+01
1.411100000000000021e+00,-1.502457082567095981e+01
1.410600000000000076e+00,-1.499894266264187692e+01
1.410300000000000109e+00,-1.509954520215262264e+01
1.409499999999999975e+00,-1.528711041491404288e+01
1.409200000000000008e+00,-1.531819738609299009e+01
1.408900000000000041e+00,-1.532569311009620172e+01
1.408300000000000107e+00,-1.520828791766425070e+01
1.407999999999999918e+00,-1.537366679558510185e+01
1.407399999999999984e+00,-1.536546557083240394e+01
1.407100000000000017e+00,-1.554631445305192727e+01
1.406800000000000050e+00,-1.562768798227479827e+01
1.406099999999999905e+00,-1.546471834466935391e+01
1.405799999999999939e+00,-1.555488281739011214e+01
1.405499999999999972e+00,-1.567542743596802168e+01
1.405200000000000005e+00,-1.574742859694715236e+01
1.404500000000000082e+00,-1.573657838690655986e+01
1.404199999999999893e+00,-1.579131494183058315e+01
1.403599999999999959e+00,-1.589252859172940546e+01
1.403200000000000003e+00,-1.584740941650737689e+01
1.402800000000000047e+00,-1.588690622100789440e+01
1.402199999999999891e+00,-1.597882266079434643e+01
1.401899999999999924e+00,-1.600497827003600193e+01
1.401200000000000001e+00,-1.618467961419815282e+01
1.400900000000000034e+00,-1.608813925275060441e+01
1.400500000000000078e+00,-1.594396316332976760e+01
1.399499999999999966e+00,-1.603378022682136361e+01
1.399199999999999999e+00,-1.610227503328325582e+01
1.398500000000000076e+00,-1.619714033770603834e+01
1.398200000000000109e+00,-1.616375531958399137e+01
1.397899999999999920e+00,-1.610875873024088278e+01
1.397599999999999953e+00,-1.605731826343206592e+01
1.397000000000000020e+00,-1.623474376889017989e+01
1.396700000000000053e+00,-1.642323821268148265e+01
1.396300000000000097e+00,-1.650511637362010831e+01
1.395599999999999952e+00,-1.637699286426230927e+01
1.395299999999999985e+00,-1.629237477408212342e+01
1.394600000000000062e+00,-1.629839589636543806e+01
1.394300000000000095e+00,-1.640220092081166925e+01
1.393699999999999939e+00,-1.639835116905279833e+01
1.393399999999999972e+00,-1.636167576339747498e+01
1.393100000000000005e+00,-1.657557222177925738e+01
1.392500000000000071e+00,-1.647434725121875587e+01
1.391799999999999926e+00,-1.651104562537582865e+01
1.391399999999999970e+00,-1.639504951417153222e+01
1.390800000000000036e+00,-1.661311368377571895e+01
1.390500000000000069e+00,-1.669564551882944059e+01
1.389799999999999924e+00,-1.681993350518724739e+01
1.389499999999999957e+00,-1.673739880334598951e+01
1.388700000000000045e+00,-1.678488800254890734e+01
1.388400000000000079e+00,-1.676976415328160996e+01
1.388099999999999890e+00,-1.678791493758278008e+01
1.387399999999999967e+00,-1.680982131325144380e+01
1.387199999999999989e+00,-1.675915093761817687e+01
1.386800000000000033e+00,-1.670856036141265477e+01
1.386200000000000099e+00,-1.676530095753208016e+01
1.385799999999999921e+00,-1.685251452505408665e+01
1.385099999999999998e+00,-1.684140843967538714e+01
1.384900000000000020e+00,-1.692616401209375709e+01
1.384500000000000064e+00,-1.694931128158059153e+01
1.383899999999999908e+00,-1.695067031469822894e+01
1.383599999999999941e+00,-1.687379749764888359e+01
1.383299999999999974e+00,-1.702192721032896472e+01
1.382700000000000040e+00,-1.699011367059322453e+01
1.382300000000000084e+00,-1.706895964256015219e+01
1.381599999999999939e+00,-1.711713831862868673e+01
1.381299999999999972e+00,-1.712325736442799595e+01
1.381000000000000005e+00,-1.713364189773383117e+01
1.380400000000000071e+00,-1.714646777626460050e+01
1.379999999999999893e+00,-1.722195845306360695e+01
1.379699999999999926e+00,-1.734125668982656876e+01
1.379000000000000004e+00,-1.730291759446233613e+01
1.378700000000000037e+00,-1.716495215555733012e+01
1.377999999999999892e+00,-1.730050645640168483e+01
1.377699999999999925e+00,-1.733908275894455997e+01
1.377399999999999958e+00,-1.727026468782283430e+01
1.377099999999999991e+00,-1.716032310352614587e+01
1.376500000000000057e+00,-1.729873133675943464e+01
1.375799999999999912e+00,-1.729417613829933487e+01
1.375499999999999945e+00,-1.727876088625435003e+01
1.375199999999999978e+00,-1.725229606082886846e+01
1.374500000000000055e+00,-1.743550404758390115e+01
1.374200000000000088e+00,-1.757790289425489050e+01
1.373799999999999910e+00,-1.766815906478289833e+01
1.373499999999999943e+00,-1.756482558901749869e+01
1.372500000000000053e+00,-1.766048931960183666e+01
1.372200000000000086e+00,-1.770841451750066753e+01
1.371799999999999908e+00,-1.761537959244522966e+01
1.371599999999999930e+00,-1.752098355530988982e+01
1.370500000000000052e+00,-1.756420695405939369e+01
1.369899999999999896e+00,-1.760379570429756768e+01
1.369499999999999940e+00,-1.762867461953480230e+01
1.369199999999999973e+00,-1.753623625385010598e+01
1.368600000000000039e+00,-1.746084870669134048e+01
1.368300000000000072e+00,-1.755368821272206858e+01
1.367899999999999894e+00,-1.757063542842879755e+01
1.367599999999999927e+00,-1.766124717510362885e+01
1.366999999999999993e+00,-1.769565888498480533e+01
1.366600000000000037e+00,-1.766587044546817609e+01
1.365899999999999892e+00,-1.770038856724427490e+01
1.365599999999999925e+00,-1.772671476989408035e+01
1.364999999999999991e+00,-1.769683684096886012e+01
1.364700000000000024e+00,-1.769344648459240332e+01
1.364400000000000057e+00,-1.773533382695962501e+01
1.363799999999999901e+00,-1.773177052681144872e+01
1.363399999999999945e+00,-1.784810755297268869e+01
1.362800000000000011e+00,-1.776389705414561604e+01
1.362500000000000044e+00,-1.768644762304705154e+01
1.361699999999999910e+00,-1.779924153170568601e+01
1.361399999999999944e+00,-1.794951413612360724e+01
1.360700000000000021e+00,-1.794126315364554003e+01
1.360100000000000087e+00,-1.801636838259443252e+01
1.359499999999999931e+00,-1.792089317840684615e+01
1.359199999999999964e+00,-1.809199561941194290e+01
1.358899999999999997e+00,-1.802944989478241311e+01
1.358500000000000041e+00,-1.791498089059595600e+01
1.357900000000000107e+00,-1.791163496703551772e+01
1.357499999999999929e+00,-1.797350117246154966e+01
1.357199999999999962e+00,-1.796872887126679075e+01
1.356400000000000050e+00,-1.796388413293258424e+01
1.356100000000000083e+00,-1.798990745310834072e+01
1.355799999999999894e+00,-1.808142261283040853e+01
1.355099999999999971e+00,-1.803791894104851679e+01
1.354700000000000015e+00,-1.802571847479023859e+01
1.354400000000000048e+00,-1.815199020881157921e+01
1.353799999999999892e+00,-1.809894246914221227e+01
1.353499999999999925e+00,-1.805464001046709299e+01
1.353199999999999958e+00,-1.809845567975155589e+01
1.352500000000000036e+00,-1.825521907664424504e+01
1.352100000000000080e+00,-1.807266620913418009e+01
1.351399999999999935e+00,-1.822115945102125778e+01
1.351099999999999968e+00,-1.813752128827870180e+01
1.350800000000000001e+00,-1.807440251696858269e+01
1.350100000000000078e+00,-1.808818460038814635e+01
1.349499999999999922e+00,-1.817537376394007254e+01
1.348899999999999988e+00,-1.825436866903723754e+01
1.348600000000000021e+00,-1.819712357023807314e+01
1.348300000000000054e+00,-1.842050889816421488e+01
1.348000000000000087e+00,-1.843281268048913191e+01
1.347299999999999942e+00,-1.836227959316084224e+01
1.346999999999999975e+00,-1.828301260560372654e+01
1.346700000000000008e+00,-1.816566699825838427e+01
1.346000000000000085e+00,-1.818579194335524107e+01
1.345699999999999896e+00,-1.830298981953786708e+01
1.345399999999999929e+00,-1.824768932980050096e+01
1.344999999999999973e+00,-1.816493132937016242e+01
1.344000000000000083e+00,-1.823404647105265752e+01
1.343699999999999894e+00,-1.833539266580513072e+01
1.343299999999999939e+00,-1.829786653346036829e+01
1.342600000000000016e+00,-1.838146029155751293e+01
1.342300000000000049e+00,-1.825013480469496230e+01
1.341900000000000093e+00,-1.828420903151970478e+01
1.341599999999999904e+00,-1.838174461433490237e+01
1.340899999999999981e+00,-1.836699690447992950e+01
1.340600000000000014e+00,-1.835090353363155913e+01
1.340200000000000058e+00,-1.836930195364457674e+01
1.339499999999999913e+00,-1.831558416713809834e+01
1.339199999999999946e+00,-1.834785303741282192e+01
1.338899999999999979e+00,-1.834279330249150419e+01
1.338300000000000045e+00,-1.833812985088320602e+01
1.337599999999999900e+00,-1.834316894193457870e+01
1.337299999999999933e+00,-1.841699479878267809e+01
1.336999999999999966e+00,-1.838825144938405387e+01
1.336400000000000032e+00,-1.829648631565842720e+01
1.336100000000000065e+00,-1.829777095226489436e+01
1.335800000000000098e+00,-1.832499816713292162e+01
1.335199999999999942e+00,-1.840161542500601755e+01
1.334899999999999975e+00,-1.840345678079964031e+01
1.334200000000000053e+00,-1.828951129451044011e+01
1.333900000000000086e+00,-1.833099673114622519e+01
1.333499999999999908e+00,-1.839663006420830982e+01
1.332899999999999974e+00,-1.836611531204016856e+01
1.332500000000000018e+00,-1.845969365469905554e+01
1.332200000000000051e+00,-1.838670752833757760e+01
1.331599999999999895e+00,-1.838186188977469371e+01
1.331299999999999928e+00,-1.846493567987609552e+01
1.330999999999999961e+00,-1.857380304066385435e+01
1.330699999999999994e+00,-1.858195846770344772e+01
1.330000000000000071e+00,-1.862975631242202113e+01
1.329700000000000104e+00,-1.864410945490073601e+01
1.329399999999999915e+00,-1.867412959599031197e+01
1.328699999999999992e+00,-1.862513803274727664e+01
1.328400000000000025e+00,-1.852239116090130722e+01
1.327700000000000102e+00,-1.853904713219117539e+01
1.326999999999999957e+00,-1.857086956444956982e+01
1.326699999999999990e+00,-1.867041884486249614e+01
1.326000000000000068e+00,-1.866714538766335707e+01
1.325700000000000101e+00,-1.861264245494658809e+01
1.325299999999999923e+00,-1.847520873988674950e+01
1.324699999999999989e+00,-1.844398754716047151e+01
1.324400000000000022e+00,-1.846535338220012434e+01
1.324100000000000055e+00,-1.862985078168195230e+01
1.323399999999999910e+00,-1.862943193204685599e+01
1.322799999999999976e+00,-1.842750136171259001e+01
1.322400000000000020e+00,-1.839868792218573290e+01
1.321700000000000097e+00,-1.842025509686019547e+01
1.321099999999999941e+00,-1.843077075318177194e+01
1.320699999999999985e+00,-1.852753895288756780e+01
1.320100000000000051e+00,-1.843655552332167602e+01
1.319800000000000084e+00,-1.835366150748111735e+01
1.319499999999999895e+00,-1.835939071120366606e+01
1.318799999999999972e+00,-1.842470370734773155e+01
1.318500000000000005e+00,-1.835888725326686810e+01
1.317800000000000082e+00,-1.848800022806193866e+01
1.317499999999999893e+00,-1.835200920843283967e+01
1.316799999999999971e+00,-1.851040334949344413e+01
1.316400000000000015e+00,-1.848758700005760502e+01
1.315800000000000081e+00,-1.851634325288221206e+01
1.315499999999999892e+00,-1.858151989529233461e+01
1.314899999999999958e+00,-1.854070238431846462e+01
1.314500000000000002e+00,-1.860348231328924129e+01
1.313800000000000079e+00,-1.859307982727013453e+01
1.313499999999999890e+00,-1.855006280425961407e+01
1.312799999999999967e+00,-1.865404471214611704e+01
1.312500000000000000e+00,-1.859450408088960671e+01
1.312200000000000033e+00,-1.855749369082688460e+01
1.311500000000000110e+00,-1.846322295684689507e+01
1.311199999999999921e+00,-1.845685532550741215e+01
1.310899999999999954e+00,-1.845769984010576792e+01
1.310200000000000031e+00,-1.843629836606620032e+01
1.309800000000000075e+00,-1.847793105640158373e+01
1.309399999999999897e+00,-1.849451601470246942e+01
1.308699999999999974e+00,-1.854711675935453741e+01
1.308499999999999996e+00,-1.851500865498317694e+01
1.307900000000000063e+00,-1.844350340717689818e+01
1.307600000000000096e+00,-1.863553603127787639e+01
1.307299999999999907e+00,-1.861433747062579513e+01
1.306699999999999973e+00,-1.855129933740849069e+01
1.306400000000000006e+00,-1.860340713921004152e+01
1.305900000000000061e+00,-1.857166390143187229e+01
1.305600000000000094e+00,-1.861191652854790846e+01
1.304899999999999949e+00,-1.872476220702449012e+01
1.304599999999999982e+00,-1.871687894997231183e+01
1.304300000000000015e+00,-1.870195627463660770e+01
1.303600000000000092e+00,-1.865282754103967733e+01
1.303299999999999903e+00,-1.867473029765884007e+01
1.302999999999999936e+00,-1.868668466138024442e+01
1.302300000000000013e+00,-1.873409654157415360e+01
1.302000000000000046e+00,-1.856254000407210469e+01
1.301700000000000079e+00,-1.856477977493367959e+01
1.300999999999999934e+00,-1.854387390290354531e+01
1.300799999999999956e+00,-1.858802222461661557e+01
1.300499999999999989e+00,-1.853269658818254584e+01
1.299800000000000066e+00,-1.867417918786605568e+01
1.299099999999999921e+00,-1.863675922501618842e+01
1.298799999999999955e+00,-1.854645978542598073e+01
1.298499999999999988e+00,-1.852696207958661745e+01
1.297700000000000076e+00,-1.863259973673382319e+01
1.297400000000000109e+00,-1.864889862519892105e+01
1.297099999999999920e+00,-1.856515168234505708e+01
1.296699999999999964e+00,-1.856549008479504437e+01
1.296100000000000030e+00,-1.849923263409075602e+01
1.295800000000000063e+00,-1.850993315093045766e+01
1.295500000000000096e+00,-1.848163924035263150e+01
1.294799999999999951e+00,-1.843330856618075586e+01
1.294499999999999984e+00,-1.863555118717498615e+01
1.293900000000000050e+00,-1.856038869853448858e+01
1.293600000000000083e+00,-1.858463620413317230e+01
1.293199999999999905e+00,-1.861680105740152058e+01
1.292799999999999949e+00,-1.866176494360544424e+01
1.292200000000000015e+00,-1.857821787231437227e+01
1.291800000000000059e+00,-1.870989887837485810e+01
1.291500000000000092e+00,-1.865343609369603683e+01
1.290899999999999936e+00,-1.869836228250735743e+01
1.290599999999999969e+00,-1.868557611432010646e+01
1.290200000000000014e+00,-1.865502542698757082e+01
1.289600000000000080e+00,-1.865612516519076536e+01
1.289400000000000102e+00,-1.863756460349676303e+01
1.288799999999999946e+00,-1.865977512490344736e+01
1.288399999999999990e+00,-1.868783432202713612e+01
1.288100000000000023e+00,-1.863695248494152779e+01
1.287500000000000089e+00,-1.851046607055277704e+01
1.287099999999999911e+00,-1.853151958044023218e+01
1.286399999999999988e+00,-1.850335071932858710e+01
1.286000000000000032e+00,-1.847424298993954750e+01
1.285400000000000098e+00,-1.841983647479236907e+01
1.284999999999999920e+00,-1.844985751258670348e+01
1.284699999999999953e+00,-1.847883492564978170e+01
1.284000000000000030e+00,-1.848898229534255933e+01
1.283800000000000052e+00,-1.861960195296821396e+01
1.283099999999999907e+00,-1.873372147639246066e+01
1.282699999999999951e+00,-1.872808608096715588e+01
1.282399999999999984e+00,-1.863002301433188279e+01
1.282100000000000017e+00,-1.867408127548845798e+01
1.281400000000000095e+00,-1.864637053856209903e+01
1.280999999999999917e+00,-1.869521665138918465e+01
1.280299999999999994e+00,-1.865427445537515894e+01
1.280000000000000027e+00,-1.860391603470271349e+01
1.279700000000000060e+00,-1.863060401179018655e+01
1.279400000000000093e+00,-1.859450306475121550e+01
1.278699999999999948e+00,-1.860584032661082432e+01
1.278399999999999981e+00,-1.854737689365396847e+01
1.277800000000000047e+00,-1.851622337340963043e+01
1.277500000000000080e+00,-1.855465790627066269e+01
1.276799999999999935e+00,-1.859532487022584135e+01
1.276499999999999968e+00,-1.867111214677013464e+01
1.276200000000000001e+00,-1.856287140178823236e+01
1.275500000000000078e+00,-1.866701472832080810e+01
1.275199999999999889e+00,-1.870188362106854996e+01
1.274799999999999933e+00,-1.867564987420578149e+01
1.274599999999999955e+00,-1.868732477627067823e+01
1.274000000000000021e+00,-1.861418248138690146e+01
1.273600000000000065e+00,-1.870377384566978307e+01
1.273300000000000098e+00,-1.867284357936014416e+01
1.272699999999999942e+00,-1.864555552090127577e+01
1.272299999999999986e+00,-1.846256794083922870e+01
1.272000000000000020e+00,-1.855400284250059428e+01
1.271300000000000097e+00,-1.852129985506142873e+01
1.270999999999999908e+00,-1.849615538964347650e+01
1.270699999999999941e+00,-1.838123501700919249e+01
1.270100000000000007e+00,-1.854352869770882251e+01
1.269800000000000040e+00,-1.854015272718051932e+01
1.269500000000000073e+00,-1.851605502454726349e+01
1.268699999999999939e+00,-1.850890405354363821e+01
1.268399999999999972e+00,-1.857405969708965543e+01
1.267700000000000049e+00,-1.863761181293650537e+01
1.267300000000000093e+00,-1.859671184987346848e+01
1.266999999999999904e+00,-1.853518634161504863e+01
1.266599999999999948e+00,-1.853127035384262911e+01
1.266100000000000003e+00,-1.853321460600250603e+01
1.265800000000000036e+00,-1.861593536557201389e+01
1.265500000000000069e+00,-1.852551401458823577e+01
1.264899999999999913e+00,-1.847365867683964780e+01
1.264599999999999946e+00,-1.853266504414719407e+01
1.263900000000000023e+00,-1.841302263532827155e+01
1.263600000000000056e+00,-1.851515425652598168e+01
1.262899999999999912e+00,-1.850555298258263903e+01
1.262100000000000000e+00,-1.852345039914079194e+01
1.261800000000000033e+00,-1.858666096449228888e+01
1.261500000000000066e+00,-1.848437641721505287e+01
1.260799999999999921e+00,-1.849710551862018804e+01
1.260499999999999954e+00,-1.847256697433052608e+01
1.259900000000000020e+00,-1.845049935504817284e+01
1.259600000000000053e+00,-1.841602399610571439e+01
1.259200000000000097e+00,-1.844665913636580257e+01
1.258599999999999941e+00,-1.849505928562793855e+01
1.258299999999999974e+00,-1.859675470343106340e+01
1.257900000000000018e+00,-1.854161464980678886e+01
1.257600000000000051e+00,-1.837145954494204148e+01
1.256899999999999906e+00,-1.842629558089113218e+01
1.256599999999999939e+00,-1.845268459225342284e+01
1.256299999999999972e+00,-1.839472991506264066e+01
1.255600000000000049e+00,-1.853989336053863823e+01
1.254999999999999893e+00,-1.851920745656243383e+01
1.254599999999999937e+00,-1.838204822770190106e+01
1.254299999999999971e+00,-1.850823297294586212e+01
1.253600000000000048e+00,-1.847866532151600794e+01
1.253200000000000092e+00,-1.849543231260243914e+01
1.252999999999999892e+00,-1.848955703396314476e+01
1.252299999999999969e+00,-1.842723920454005793e+01
1.252000000000000002e+00,-1.845120000156007478e+01
1.251300000000000079e+00,-1.845120154015016567e+01
1.250999999999999890e+00,-1.849820017891341450e+01
1.250799999999999912e+00,-1.840546482607483725e+01
1.250000000000000000e+00,-1.848860983394394353e+01
1.249700000000000033e+00,-1.850845754141116117e+01
1.249200000000000088e+00,-1.845251398752186489e+01
1.248799999999999910e+00,-1.839580770115678376e+01
1.248499999999999943e+00,-1.835038581939445024e+01
1.247800000000000020e+00,-1.837457680828819306e+01
1.247500000000000053e+00,-1.841468956247441113e+01
1.247100000000000097e+00,-1.845800112474354293e+01
1.246399999999999952e+00,-1.845116434940922545e+01
1.245700000000000029e+00,-1.844773112719584773e+01
1.245400000000000063e+00,-1.833616619343024468e+01
1.245000000000000107e+00,-1.828530278086487826e+01
1.244399999999999951e+00,-1.832289508769879660e+01
1.243999999999999995e+00,-1.834218864810565464e+01
1.243400000000000061e+00,-1.827013310081830610e+01
1.243100000000000094e+00,-1.831371051750109302e+01
1.242799999999999905e+00,-1.829152080218103649e+01
1.242499999999999938e+00,-1.818887918319279962e+01
1.241800000000000015e+00,-1.826255904349002535e+01
1.241600000000000037e+00,-1.829277432076614929e+01
1.241300000000000070e+00,-1.839556126359796906e+01
1.240899999999999892e+00,-1.844927678740816646e+01
1.240199999999999969e+00,-1.836584640773214616e+01
1.239900000000000002e+00,-1.839987683830424103e+01
1.239600000000000035e+00,-1.844707842956301391e+01
1.238899999999999890e+00,-1.840111856242559796e+01
1.238599999999999923e+00,-1.833110205947119198e+01
1.238299999999999956e+00,-1.819464407270213968e+01
1.237600000000000033e+00,-1.812468688784730020e+01
1.237200000000000077e+00,-1.816451377858957983e+01
1.236900000000000110e+00,-1.825256953531676274e+01
1.236499999999999932e+00,-1.818578640069524610e+01
1.235800000000000010e+00,-1.819452463157266919e+01
1.235500000000000043e+00,-1.817714143199809484e+01
1.235200000000000076e+00,-1.810327808978318842e+01
1.234599999999999920e+00,-1.804336821854633044e+01
1.234199999999999964e+00,-1.808592837708308565e+01
1.233899999999999997e+00,-1.811420228598151994e+01
1.233300000000000063e+00,-1.811979056978285030e+01
1.233100000000000085e+00,-1.818783503916626287e+01
1.232399999999999940e+00,-1.815436308597439563e+01
1.231999999999999984e+00,-1.827208218244521731e+01
1.231700000000000017e+00,-1.821302826142158438e+01
1.231300000000000061e+00,-1.817513594630270291e+01
1.230599999999999916e+00,-1.820374018322075926e+01
1.230199999999999960e+00,-1.812358513751484068e+01
1.229500000000000037e+00,-1.805407845941473255e+01
1.229200000000000070e+00,-1.805614009219736715e+01
1.228900000000000103e+00,-1.816847539047724780e+01
1.228599999999999914e+00,-1.815911026094912728e+01
1.228299999999999947e+00,-1.818070714854911074e+01
1.227600000000000025e+00,-1.815966622918272932e+01
1.227300000000000058e+00,-1.825394871190853152e+01
1.226699999999999902e+00,-1.822044515127837983e+01
1.226399999999999935e+00,-1.815460127628579201e+01
1.225999999999999979e+00,-1.813169647752335933e+01
1.225000000000000089e+00,-1.821884944365826087e+01
1.224699999999999900e+00,-1.819178985410959015e+01
1.224399999999999933e+00,-1.819690971052176565e+01
1.223999999999999977e+00,-1.812810141695615229e+01
1.223400000000000043e+00,-1.814558627295497573e+01
1.223100000000000076e+00,-1.816047278012100463e+01
1.222800000000000109e+00,-1.808201352244427085e+01
1.222099999999999964e+00,-1.813984401403158486e+01
1.221799999999999997e+00,-1.818035609993228618e+01
1.221500000000000030e+00,-1.808847101613950414e+01
1.220900000000000096e+00,-1.801151303782054214e+01
1.220499999999999918e+00,-1.801792258844994166e+01
1.219799999999999995e+00,-1.815028576607983268e+01
1.219500000000000028e+00,-1.815738473747606108e+01
1.219100000000000072e+00,-1.814168903593515836e+01
1.218499999999999917e+00,-1.818454968999663990e+01
1.218099999999999961e+00,-1.813314513935543459e+01
1.217500000000000027e+00,-1.801949503099616479e+01
1.217200000000000060e+00,-1.807010029640319360e+01
1.216900000000000093e+00,-1.799376932863613021e+01
1.216199999999999948e+00,-1.817239157942372785e+01
1.215799999999999992e+00,-1.814766564420351358e+01
1.215100000000000069e+00,-1.807661371382380011e+01
1.214699999999999891e+00,-1.798601706070107298e+01
1.214399999999999924e+00,-1.801717589903139682e+01
1.213999999999999968e+00,-1.798468927267978756e+01
1.213500000000000023e+00,-1.791470750298097769e+01
1.213100000000000067e+00,-1.809342839483411680e+01
1.212800000000000100e+00,-1.812651077816654421e+01
1.212199999999999944e+00,-1.798261183382551209e+01
1.211899999999999977e+00,-1.804065016197241889e+01
1.211500000000000021e+00,-1.798689840227839554e+01
1.211200000000000054e+00,-1.815940852255984694e+01
1.210499999999999909e+00,-1.808711669129070998e+01
1.210199999999999942e+00,-1.808704307291195335e+01
1.209899999999999975e+00,-1.798216415902160037e+01
1.209200000000000053e+00,-1.808641538206109445e+01
1.208900000000000086e+00,-1.813960360358725410e+01
1.208599999999999897e+00,-1.807164092532068977e+01
1.207899999999999974e+00,-1.801918397871292754e+01
1.207500000000000018e+00,-1.802294362273837081e+01
1.207200000000000051e+00,-1.795382192328219162e+01
1.206599999999999895e+00,-1.788712219449213592e+01
1.206199999999999939e+00,-1.786061684928936799e+01
1.205600000000000005e+00,-1.793626982334135533e+01
1.205300000000000038e+00,-1.802047167128398897e+01
1.204700000000000104e+00,-1.797547737819567715e+01
1.203999999999999959e+00,-1.801581536466489197e+01
1.203600000000000003e+00,-1.806404426032996469e+01
1.203200000000000047e+00,-1.802976145664778329e+01
1.202599999999999891e+00,-1.808656901123853089e+01
1.202199999999999935e+00,-1.798525703650159357e+01
1.201899999999999968e+00,-1.808059009413814167e+01
1.201200000000000045e+00,-1.794620166457507793e+01
1.201000000000000068e+00,-1.799133992412003025e+01
1.200599999999999890e+00,-1.798109195045678277e+01
1.199899999999999967e+00,-1.796823016137509299e+01
1.199600000000000000e+00,-1.791215692288133710e+01
1.199300000000000033e+00,-1.805338178779329894e+01
1.199000000000000066e+00,-1.807551822729279678e+01
1.198299999999999921e+00,-1.798745849224195226e+01
1.197999999999999954e+00,-1.802215817976347623e+01
1.197599999999999998e+00,-1.785596485778702558e+01
1.196900000000000075e+00,-1.780371648225590775e+01
1.196299999999999919e+00,-1.796318314969298768e+01
1.195899999999999963e+00,-1.792616071332664163e+01
1.195599999999999996e+00,-1.799004102089373447e+01
1.194900000000000073e+00,-1.796500637920184928e+01
