# T (K), dc/c (x 1e-5)
3.155000000000000027e-01,1.554054596790568066e-01
3.155999999999999917e-01,1.557266194479990928e-01
3.156999999999999806e-01,2.421376718134866102e-01
3.158000000000000251e-01,1.135206451287111562e-01
3.159000000000000141e-01,-1.085602054721358095e-02
3.160000000000000031e-01,6.411306751018219785e-02
3.160999999999999921e-01,1.469665030831953344e-02
3.161999999999999811e-01,-1.235170893722784824e-01
3.164000000000000146e-01,-4.778980204485125394e-02
3.165000000000000036e-01,-1.355021071552190426e-01
3.165999999999999925e-01,-1.074376664564861139e-01
3.168000000000000260e-01,-1.106210744602002111e-01
3.169000000000000150e-01,1.474847240100796066e-03
3.170999999999999930e-01,-3.109513055822276661e-01
3.171999999999999820e-01,-2.707934271841995200e-01
3.173000000000000265e-01,-1.565277028880039389e-01
3.175000000000000044e-01,1.312860134692918901e-01
3.175999999999999934e-01,2.377787086529122296e-01
3.176999999999999824e-01,-1.475875380586166019e-01
3.179000000000000159e-01,-8.378062914565159724e-02
3.180000000000000049e-01,-1.022238585403842243e-01
3.180999999999999939e-01,-1.504333484205868099e-01
3.183000000000000274e-01,5.974465596380983123e-02
3.184000000000000163e-01,2.551530046765942417e-01
3.185000000000000053e-01,2.444478954617400335e-02
3.185999999999999943e-01,-2.098251094846096676e-01
3.189000000000000168e-01,8.070873991953850246e-02
3.190000000000000058e-01,-6.960135082269311435e-02
3.190999999999999948e-01,-3.978484900895865733e-03
3.194000000000000172e-01,-6.610965351144215685e-02
3.195000000000000062e-01,1.860585127610473247e-02
3.196999999999999842e-01,6.956414331156669795e-02
3.200000000000000067e-01,-1.379476982310641475e-01
3.201999999999999846e-01,1.218218706047481670e-01
3.205000000000000071e-01,4.269261615981349567e-01
3.210999999999999965e-01,2.326345854633443122e-01
3.215000000000000080e-01,1.249088139701786115e-01
3.220000000000000084e-01,-2.068204676915059298e-02
3.234000000000000208e-01,-9.636601415424915495e-02
3.244000000000000217e-01,-1.693785364185213527e-01
3.256000000000000005e-01,-6.193340823473291595e-02
3.290000000000000147e-01,-1.631534473761013793e-01
3.312999999999999834e-01,-3.122479396773307769e-01
3.341000000000000081e-01,-3.289050266260689082e-01
3.408999999999999808e-01,-2.071813700015229243e-01
3.448999999999999844e-01,5.858710327028151350e-04
3.492999999999999994e-01,-7.804439823709002910e-02
3.587000000000000188e-01,6.026969752570651012e-02
3.634999999999999898e-01,1.874768673947849740e-01
3.683000000000000163e-01,1.254628758279225376e-01
3.765000000000000013e-01,-9.717125152382891096e-02
3.803000000000000269e-01,-1.670275486887831395e-01
3.840000000000000080e-01,-1.391942068774359997e-01
3.907999999999999807e-01,7.078387952127937477e-02
3.940000000000000169e-01,2.187061323593485554e-02
3.970000000000000195e-01,8.913200395404169418e-02
4.003999999999999782e-01,-5.141522612363361860e-02
4.067999999999999949e-01,6.715368513879099721e-02
4.098999999999999866e-01,1.408890452211918887e-01
4.128999999999999893e-01,-1.691159167655697237e-01
4.188000000000000056e-01,-2.584419812918014592e-01
4.217000000000000193e-01,-2.210056482564370928e-01
4.245999999999999774e-01,-2.647952576666994240e-01
4.303000000000000158e-01,-1.031021209738698374e-01
4.331999999999999740e-01,-1.669665080493096809e-01
4.359999999999999987e-01,2.473805283978200778e-02
4.418000000000000260e-01,-4.224453256422106007e-02
4.445999999999999952e-01,5.114559454583962606e-02
4.475000000000000089e-01,-9.254706011654537101e-02
4.504000000000000226e-01,-2.256895288068568386e-02
4.562999999999999834e-01,-5.672994645634134997e-02
4.591999999999999971e-01,3.416564415325426540e-02
4.621999999999999997e-01,-2.219336438487089225e-02
4.680000000000000271e-01,5.476808898563751554e-02
4.708999999999999853e-01,-5.910034519931518793e-02
4.737999999999999989e-01,8.674256899588521363e-02
4.793999999999999928e-01,1.252465639036440814e-01
4.820999999999999730e-01,1.289249537209686269e-01
4.848000000000000087e-01,1.929952882491669727e-02
4.898000000000000131e-01,1.852952900478889095e-02
4.922000000000000264e-01,-8.312648955734661116e-02
4.945999999999999841e-01,4.538247099510743510e-02
4.989999999999999991e-01,-1.558651119234163440e-01
5.010999999999999899e-01,-1.551097076391917406e-01
5.031999999999999806e-01,-5.946770343987500124e-02
5.051999999999999824e-01,-2.454259501331346530e-02
5.091999999999999860e-01,1.044803680511737082e-01
5.111999999999999877e-01,1.246056434540052972e-02
5.152999999999999803e-01,2.100016751227114509e-01
5.173999999999999710e-01,-3.274572640969503762e-02
5.195999999999999508e-01,-6.737890339527330408e-02
5.241000000000000103e-01,-2.980957198936302621e-01
5.262999999999999901e-01,-5.240087602411673817e-01
5.285999999999999588e-01,-1.412067254096344426e-01
5.332000000000000073e-01,1.776103902628997921e-01
5.353999999999999870e-01,1.725293408729408895e-01
5.375999999999999668e-01,1.697356401313905028e-01
5.417999999999999483e-01,-1.800323476550138024e-01
5.437999999999999501e-01,-9.359403622055404229e-03
5.456999999999999629e-01,-9.879247744793645536e-02
5.493999999999999995e-01,-1.288674805302255366e-01
5.513000000000000123e-01,-9.895888549661886746e-02
5.530000000000000471e-01,-7.218277023612963694e-02
5.546999999999999709e-01,-3.094806906847357222e-02
5.580000000000000515e-01,-3.204670775190571891e-02
5.594999999999999973e-01,-1.499144567861740995e-01
5.610000000000000542e-01,2.122229773374647785e-02
5.625000000000000000e-01,-7.861011973136808328e-02
5.653000000000000247e-01,-2.263800336478465070e-01
5.665999999999999925e-01,-1.287444751975421187e-01
5.678999999999999604e-01,-2.076273893925573988e-01
5.704000000000000181e-01,-3.251091216168329745e-01
5.715000000000000080e-01,-2.629812215900826922e-01
5.725999999999999979e-01,-2.906760234094229456e-01
5.746999999999999886e-01,-2.884916740869209462e-01
5.756999999999999895e-01,-3.073214350018745322e-01
5.766999999999999904e-01,-1.311300159239871992e-03
5.770999999999999464e-01,9.282256655738894968e-02
5.772000000000000464e-01,1.146059105652330740e-01
5.773000000000000353e-01,-9.968741451238416137e-03
5.774000000000000243e-01,-3.988178886297376602e-01
5.775000000000000133e-01,-1.606597733185851917e-01
5.776000000000000023e-01,-3.121193393930291049e-02
5.776999999999999913e-01,-1.324223242617608431e-01
5.777999999999999803e-01,-1.217312470512736944e-01
5.778999999999999693e-01,-1.266681643368490311e-02
5.779999999999999583e-01,1.548435635853331535e-02
5.780999999999999472e-01,-1.000471479889456089e-01
5.783000000000000362e-01,-1.579274517218936802e-01
5.784000000000000252e-01,-3.045258275364723932e-01
5.785000000000000142e-01,1.196657850198787690e-02
5.786000000000000032e-01,-4.161093667781071148e-01
5.786999999999999922e-01,-1.308557255558610855e-01
5.787999999999999812e-01,-2.720911492398233045e-01
5.789999999999999591e-01,-3.911769296807517948e-01
5.790999999999999481e-01,-2.408071495019490638e-01
5.792000000000000481e-01,-3.422834988664418265e-01
5.793000000000000371e-01,-1.052381944052197538e-01
5.796000000000000041e-01,-1.712102039875609827e-01
5.796999999999999931e-01,-3.245327861868327335e-01
5.798999999999999710e-01,-4.481063348379591416e-01
5.800999999999999490e-01,-5.195520370304907987e-01
5.802000000000000490e-01,-2.723756507754305778e-01
5.804000000000000270e-01,-1.085210544678029826e-01
5.805000000000000160e-01,-3.652949234551816637e-01
5.806000000000000050e-01,-2.152202279332684001e-02
5.806999999999999940e-01,-3.160119929379700543e-01
5.807999999999999829e-01,-2.651319003440791855e-01
5.809999999999999609e-01,-1.638662464755988313e-01
5.814000000000000279e-01,-2.473562834977461600e-01
5.816000000000000059e-01,1.727974059331991580e-02
5.816999999999999948e-01,-2.559912300734946689e-01
5.817999999999999838e-01,1.276802696983347363e-01
5.818999999999999728e-01,-2.593976941472405096e-01
5.822000000000000508e-01,3.269644480665360176e-01
5.824000000000000288e-01,-3.839921449026782729e-02
5.825000000000000178e-01,-3.784977410850761670e-01
5.826000000000000068e-01,-3.331155743200948233e-02
5.826999999999999957e-01,-1.618836530739556079e-01
5.829999999999999627e-01,-2.488588205517161533e-01
5.830999999999999517e-01,3.123207737605807836e-03
5.833000000000000407e-01,-2.760688573235597354e-01
5.835000000000000187e-01,-1.460413643183222643e-01
5.837999999999999856e-01,-2.582491356774129221e-01
5.838999999999999746e-01,-3.236333960213281236e-01
5.842000000000000526e-01,-3.081693349401753435e-01
5.844000000000000306e-01,-2.591879010324556476e-01
5.845000000000000195e-01,-3.904819083010464126e-02
5.846999999999999975e-01,-3.085182374380183723e-01
5.850999999999999535e-01,-3.451891497880354431e-01
5.852000000000000535e-01,-3.371389477115308564e-01
5.854000000000000314e-01,-1.829087544624113104e-01
5.855000000000000204e-01,-2.751038404852219621e-01
5.856000000000000094e-01,-1.149465587009574352e-01
5.856999999999999984e-01,-3.726254358014409185e-01
5.857999999999999874e-01,-1.852813272830975133e-01
5.860999999999999543e-01,-6.572570500936236737e-02
5.862000000000000544e-01,-2.290484595194358930e-01
5.863000000000000433e-01,-1.819075152950547780e-01
5.865000000000000213e-01,-1.109778203507543609e-01
5.868999999999999773e-01,-5.819853984529426566e-02
5.869999999999999662e-01,-6.858903766449794825e-02
5.872000000000000552e-01,-7.110417139186323010e-02
5.875000000000000222e-01,-1.260804497711986716e-01
5.876000000000000112e-01,-1.206148893496536145e-01
5.877000000000000002e-01,-9.413200269792583452e-02
5.878999999999999782e-01,-3.504486098671076300e-01
5.879999999999999671e-01,-3.726616511988976588e-01
5.881999999999999451e-01,-1.874194852072796624e-01
5.883000000000000451e-01,-3.033026018668725232e-01
5.884000000000000341e-01,-1.672026891728688458e-01
5.887999999999999901e-01,-2.378863835101106550e-01
5.889999999999999680e-01,-4.764999192055877630e-01
5.890999999999999570e-01,-4.016359853569699268e-01
5.891999999999999460e-01,-3.746903756748445335e-01
5.894000000000000350e-01,-4.721065160890278167e-02
5.895000000000000240e-01,-2.353858684779347454e-01
5.897000000000000020e-01,-4.973147545959945015e-01
5.897999999999999909e-01,-3.879486604028268837e-01
5.898999999999999799e-01,-2.481807495050381007e-01
5.900999999999999579e-01,-3.299871295910563052e-01
5.905000000000000249e-01,-9.860937694430774170e-02
5.907000000000000028e-01,-2.686266927257781045e-01
5.907999999999999918e-01,-3.832644314340355463e-01
5.908999999999999808e-01,2.676638190233223552e-02
5.910999999999999588e-01,-1.529787920793580502e-01
5.911999999999999478e-01,-5.449099949519847080e-02
5.913000000000000478e-01,-5.222407381826398021e-02
5.914000000000000368e-01,-1.593896113799490588e-01
5.915000000000000258e-01,-2.674881675027279693e-02
5.916000000000000147e-01,1.321753106018637713e-01
5.917999999999999927e-01,5.221286446623558258e-02
5.918999999999999817e-01,-9.388349952575380380e-03
5.919999999999999707e-01,-1.639812175267861272e-01
5.921999999999999487e-01,1.033700565066842936e-01
5.923000000000000487e-01,-4.976058033170725065e-02
5.924000000000000377e-01,-7.868784040404051827e-02
5.925000000000000266e-01,-1.192323355177975774e-01
5.926000000000000156e-01,-1.163156234731049926e-01
5.927000000000000046e-01,3.617543506329083669e-03
5.927999999999999936e-01,-8.783427097996536481e-02
5.928999999999999826e-01,-2.791342279831739992e-01
5.929999999999999716e-01,-3.760386123784335011e-01
5.930999999999999606e-01,-2.346060764618642103e-01
5.931999999999999496e-01,-1.610560625468164531e-01
5.933000000000000496e-01,-3.457935642809385479e-01
5.941999999999999504e-01,-2.675016450636745202e-01
5.946000000000000174e-01,-1.838679901470371414e-01
5.950999999999999623e-01,-3.851430900810303704e-01
5.959999999999999742e-01,-2.002574479107766814e-01
5.965000000000000302e-01,-4.615114692289220555e-01
5.969999999999999751e-01,-2.197198040629396720e-01
5.979999999999999760e-01,-2.033478957111224672e-01
5.985000000000000320e-01,-3.147886477356376944e-01
5.989999999999999769e-01,-3.237693447323983231e-01
5.999999999999999778e-01,-4.178042240917130556e-02
6.005000000000000338e-01,5.671622782046609884e-02
6.009999999999999787e-01,-1.270441866053677871e-01
6.019999999999999796e-01,-2.571911560006944208e-01
6.026000000000000245e-01,-4.377500440771910362e-01
6.030999999999999694e-01,-2.146934782885645820e-01
6.041999999999999593e-01,7.845020030696790714e-02
6.047000000000000153e-01,9.382172906424901537e-02
6.052999999999999492e-01,-1.680330629263429576e-01
6.064000000000000501e-01,-2.309070389156496761e-01
6.069999999999999840e-01,8.189742836512109436e-02
6.075000000000000400e-01,-1.152232479698274831e-01
6.080999999999999739e-01,-2.101849306458971334e-01
6.091999999999999638e-01,-6.224907545098228717e-02
6.098000000000000087e-01,-1.188141792071850944e-01
6.104000000000000536e-01,-3.144186875231908540e-01
6.116000000000000325e-01,-3.372708480815563292e-01
6.120999999999999774e-01,-3.405811570349554507e-01
6.127000000000000224e-01,-4.010893092644137181e-01
6.139000000000000012e-01,-1.755374080954014149e-01
6.145000000000000462e-01,-1.834810665429736087e-01
6.150999999999999801e-01,-2.628543622219436937e-01
6.162999999999999590e-01,-3.536011738719959108e-01
6.169000000000000039e-01,1.976093330326746111e-02
6.175000000000000488e-01,-1.664074156020401429e-01
6.188000000000000167e-01,-1.114907045161141336e-01
6.193999999999999506e-01,-2.967394412711282792e-01
6.206000000000000405e-01,-1.479371126568794770e-01
6.211999999999999744e-01,-2.866951676897903645e-01
6.218000000000000194e-01,-3.101964166842407500e-01
6.229999999999999982e-01,-4.864474115157320089e-01
6.237000000000000322e-01,-5.929848531818634472e-01
6.242999999999999661e-01,-3.843534632528529116e-01
6.249000000000000110e-01,-2.400128255522963050e-01
6.261999999999999789e-01,-5.133516787389753588e-01
6.268000000000000238e-01,-4.193445672362446919e-01
6.273999999999999577e-01,-3.439248824433925877e-01
6.287000000000000366e-01,-1.924743809212282053e-01
6.292999999999999705e-01,-3.175340335508926581e-01
6.299000000000000155e-01,-3.228116959861148660e-01
6.311999999999999833e-01,-5.978676793360686581e-01
6.318000000000000282e-01,-3.904394829783327525e-01
6.323999999999999622e-01,-2.449721687019247029e-01
6.330999999999999961e-01,-2.278093201460052938e-02
6.342999999999999750e-01,-9.002307326051833813e-02
6.350000000000000089e-01,3.138221797078150077e-03
6.356000000000000538e-01,-1.731672231992114896e-01
6.369000000000000217e-01,-1.930880258126989601e-01
6.374999999999999556e-01,1.428670329158412688e-01
6.381999999999999895e-01,-1.788684125864601626e-01
6.394999999999999574e-01,-1.204611119789458090e-01
6.401000000000000023e-01,-1.977047080720854277e-01
6.407000000000000473e-01,-3.722205418792652321e-01
6.420000000000000151e-01,-6.813605533529480951e-01
6.425999999999999490e-01,-4.225318402964270414e-01
6.431999999999999940e-01,-6.106348232542867516e-01
6.444999999999999618e-01,-4.536638329479445453e-01
6.451000000000000068e-01,-2.820852138291495836e-01
6.458000000000000407e-01,-2.197277920478666324e-01
6.470000000000000195e-01,-3.369479733302044866e-01
6.477000000000000535e-01,-3.240431185951695991e-01
6.482999999999999874e-01,-4.377767104821930211e-01
6.489000000000000323e-01,-3.208689091015169415e-01
6.502000000000000002e-01,-4.145573955682465561e-01
6.508000000000000451e-01,-5.476138530331408072e-01
6.513999999999999790e-01,-5.054079058361412580e-01
6.526999999999999469e-01,-2.787857927644104006e-01
6.532999999999999918e-01,-2.006023072429292953e-01
6.545999999999999597e-01,-8.564216372935032351e-02
6.552000000000000046e-01,-2.175539024519669018e-01
6.558000000000000496e-01,-2.913662447678778133e-01
6.563999999999999835e-01,-3.025218436129992194e-01
6.576999999999999513e-01,-7.786568004089837458e-02
6.582999999999999963e-01,-1.220024357559672257e-01
6.589000000000000412e-01,-4.231373816187488091e-01
6.594999999999999751e-01,-3.323181867957121227e-01
6.606999999999999540e-01,-3.569445160446593213e-01
6.612999999999999989e-01,-3.490745247723130440e-01
6.620000000000000329e-01,-2.029629721444525248e-01
6.632000000000000117e-01,-2.591552080014929427e-01
6.637999999999999456e-01,-3.417471854719706381e-01
6.643999999999999906e-01,-4.538993543604592507e-01
6.655999999999999694e-01,-3.856022236719696683e-01
6.662000000000000144e-01,-3.655497797725540954e-01
6.667999999999999483e-01,-3.750115110198052326e-01
6.673999999999999932e-01,-3.698216523715787130e-01
6.684999999999999831e-01,-1.803692897726736633e-01
6.691000000000000281e-01,-2.494846123771745083e-01
6.696999999999999620e-01,-1.308909473575888549e-01
6.709000000000000519e-01,-2.735132765907530850e-01
6.714999999999999858e-01,-4.116265126437022026e-01
6.721000000000000307e-01,-2.714901043414879589e-01
6.733000000000000096e-01,-3.995214599477126538e-01
6.737999999999999545e-01,-5.724987385730609946e-01
6.743999999999999995e-01,-3.436870242277961229e-01
6.754999999999999893e-01,-4.189779575056581384e-01
6.761000000000000343e-01,-1.265522812588237567e-01
6.765999999999999792e-01,-1.780652835933603795e-01
6.777999999999999581e-01,-4.013821664187183780e-01
6.784000000000000030e-01,-3.725147676629252391e-01
6.788999999999999480e-01,-5.157649291841641670e-01
6.794999999999999929e-01,-6.282331180955409433e-01
6.805999999999999828e-01,-5.855109788691356121e-01
6.812000000000000277e-01,-2.122292660948190690e-01
6.816999999999999726e-01,-3.276323135315059032e-01
6.828999999999999515e-01,-1.758981470206114894e-01
6.834000000000000075e-01,-2.808079197187342557e-01
6.844999999999999973e-01,-2.357021795459705027e-01
6.851000000000000423e-01,-3.271776978467709207e-01
6.856999999999999762e-01,-4.732389128035340842e-01
6.866999999999999771e-01,-7.339606815250556693e-01
6.873000000000000220e-01,-4.540916337500606192e-01
6.877999999999999670e-01,-3.797073038244358489e-01
6.883000000000000229e-01,-1.991545725857188920e-01
6.894000000000000128e-01,-3.443612384659688885e-01
6.899999999999999467e-01,-3.275152326288682803e-01
6.905000000000000027e-01,-3.918901489084169465e-01
6.915999999999999925e-01,-2.515525531699127071e-01
6.921000000000000485e-01,-4.674391232787173944e-01
6.926999999999999824e-01,-4.827998222084903257e-01
6.936999999999999833e-01,-4.615269209770882508e-01
6.942000000000000393e-01,-5.575087991759776207e-01
6.946999999999999842e-01,-3.826571231262246853e-01
6.956999999999999851e-01,-2.334604391288385150e-01
6.962000000000000410e-01,-8.088025722014796637e-02
6.967999999999999750e-01,-1.808563592560475664e-01
6.977999999999999758e-01,-2.643673678074342503e-01
6.983000000000000318e-01,-2.209994561841447658e-01
6.988999999999999657e-01,-2.518599489523359880e-01
6.994000000000000217e-01,-5.431573663318487455e-01
7.004000000000000226e-01,-6.856744540286127121e-01
7.008999999999999675e-01,-6.768989826572475721e-01
7.014000000000000234e-01,-7.310937299669308942e-01
7.018999999999999684e-01,-3.511498589362753164e-01
7.028999999999999693e-01,-2.055427583250676593e-01
7.034000000000000252e-01,-4.205595701727923852e-01
7.038999999999999702e-01,-4.440154330440823638e-01
7.048999999999999710e-01,-4.248142541922730886e-01
7.053000000000000380e-01,-4.182215602320086822e-01
7.057999999999999829e-01,-4.100483519027406376e-02
7.063000000000000389e-01,-1.856200454679230172e-01
7.073000000000000398e-01,-3.118131110916770310e-01
7.077999999999999847e-01,-1.093417684347762625e-01
7.082000000000000517e-01,6.599594497330903142e-02
7.092000000000000526e-01,4.451194146438090804e-02
7.096999999999999975e-01,-4.568676727641163282e-02
7.102000000000000535e-01,-2.548714443687106201e-01
7.106000000000000094e-01,-3.476873717563605526e-01
7.115000000000000213e-01,-4.717981597821416795e-01
7.120999999999999552e-01,-2.156212160983884407e-01
7.125000000000000222e-01,-2.378326395221058431e-01
7.135000000000000231e-01,-2.652226587110644296e-01
7.138999999999999790e-01,-2.577719066878173537e-01
7.144000000000000350e-01,-1.582375013335912406e-01
7.154000000000000359e-01,-2.417601465910372560e-01
7.158999999999999808e-01,-3.307388433531430749e-01
7.163000000000000478e-01,-2.399830946201378379e-01
7.173000000000000487e-01,-2.845025829096904935e-01
7.177000000000000046e-01,-1.872140739824188493e-01
7.181999999999999496e-01,-2.550380276558741333e-01
7.190999999999999615e-01,-2.716775654812734198e-01
7.196000000000000174e-01,-4.421656724503520985e-01
7.199999999999999734e-01,-3.722594596037824277e-01
7.208999999999999853e-01,-4.327302482440913978e-01
7.214000000000000412e-01,-3.019449093750227742e-01
7.218999999999999861e-01,-3.002679503282640328e-01
7.227999999999999980e-01,-1.326997247611587383e-01
7.231999999999999540e-01,-2.928523159889792060e-01
7.237000000000000099e-01,2.118517534687016854e-02
7.246000000000000218e-01,-2.173888932053920087e-01
7.249999999999999778e-01,-1.855240459215444504e-01
7.254000000000000448e-01,-1.480733556348594882e-01
7.258999999999999897e-01,-1.531132993763740235e-01
7.268000000000000016e-01,-1.000297490960252028e-01
7.271999999999999575e-01,1.368486599062792089e-02
7.277000000000000135e-01,-1.491699224590282979e-01
7.281999999999999584e-01,6.533353594266015640e-02
7.295000000000000373e-01,-9.753145681867081418e-02
7.299999999999999822e-01,-8.016257085903799595e-02
7.308999999999999941e-01,-1.897821356139388349e-01
7.312999999999999501e-01,-5.390195303384031078e-01
7.321999999999999620e-01,-6.139297562084117255e-01
7.326000000000000290e-01,-5.852444985059156446e-01
7.329999999999999849e-01,-3.589874727623212358e-01
7.335000000000000409e-01,-5.425098295667347692e-01
7.344000000000000528e-01,-3.669019399497760459e-01
7.348000000000000087e-01,-3.602338319744229356e-01
7.352999999999999536e-01,-4.878996562140758275e-01
7.357000000000000206e-01,-4.289727315779660599e-01
7.366000000000000325e-01,-4.952093830897579818e-01
7.370999999999999774e-01,-6.044270718238917706e-01
7.375000000000000444e-01,-4.637316084245555747e-01
7.383999999999999453e-01,-4.311259517945209008e-01
7.389000000000000012e-01,-4.206183803053984427e-01
7.392999999999999572e-01,-3.878575978731766405e-01
7.401999999999999691e-01,-4.986806405948391308e-01
7.406000000000000361e-01,-3.426033553777846352e-01
7.409999999999999920e-01,-4.218954628615383950e-01
7.415000000000000480e-01,-2.472160752512947701e-01
7.422999999999999599e-01,-4.469598876172276580e-01
7.428000000000000158e-01,-3.489929078530218387e-01
7.431999999999999718e-01,-3.839006685014451636e-01
7.437000000000000277e-01,-3.408011566743258669e-01
7.446000000000000396e-01,-1.022706486697765038e-01
7.449999999999999956e-01,-1.167685544379551965e-01
7.453999999999999515e-01,-3.677268112453397353e-01
7.462999999999999634e-01,-3.898840051885603120e-01
7.467000000000000304e-01,-4.697103630432735710e-01
7.476000000000000423e-01,-5.057483479543501970e-01
7.480999999999999872e-01,-7.295151019135348580e-01
7.485000000000000542e-01,-4.627423393363078730e-01
7.493999999999999551e-01,-4.005024854192553163e-01
7.498000000000000220e-01,-3.163948310729307045e-01
7.502999999999999670e-01,-5.343616228429912685e-01
7.511999999999999789e-01,-4.047547167042266358e-01
7.516000000000000458e-01,-5.099049505527888382e-01
7.524999999999999467e-01,-4.055595702241018841e-01
7.529000000000000137e-01,-4.609573749833165701e-01
7.533999999999999586e-01,-4.122832264162625271e-01
7.538000000000000256e-01,-4.526796887982739159e-01
7.547000000000000375e-01,-3.149340994261544124e-01
7.550999999999999934e-01,-3.006624481036510588e-01
7.556000000000000494e-01,-4.230691476552979613e-01
7.560000000000000053e-01,-3.068626255662496582e-01
7.572999999999999732e-01,-2.825412302338223824e-01
7.578000000000000291e-01,-4.170231615208775389e-01
7.581999999999999851e-01,-4.965166487475187740e-01
7.591999999999999860e-01,-3.842280969609711549e-01
7.596000000000000529e-01,-3.400477075333792065e-01
7.600000000000000089e-01,-5.427058184549040654e-01
7.609000000000000208e-01,-3.946165010824621011e-01
7.613999999999999657e-01,-4.578134918691926791e-01
7.619000000000000217e-01,-5.760269996952404048e-01
7.627000000000000446e-01,-6.864755413354370894e-01
7.631999999999999895e-01,-7.174684027552461485e-01
7.635999999999999455e-01,-6.339106219073472603e-01
7.644999999999999574e-01,-4.934108378991166055e-01
7.650000000000000133e-01,-5.288523009338621517e-01
7.653999999999999693e-01,-5.821593093470833757e-01
7.662999999999999812e-01,-4.244807705345849391e-01
7.668000000000000371e-01,-3.890040493856689596e-01
7.672999999999999821e-01,-4.647044935585432635e-01
7.681000000000000050e-01,-5.590138098791790355e-01
7.685999999999999499e-01,-6.574349025823221782e-01
7.690000000000000169e-01,-5.869166319128660270e-01
7.699000000000000288e-01,-5.104093543014399659e-01
7.703999999999999737e-01,-5.995509316937843725e-01
7.708000000000000407e-01,-4.458921554857334657e-01
7.717000000000000526e-01,-5.445802812070819066e-01
7.721000000000000085e-01,-6.078943748880546449e-01
7.725999999999999535e-01,-8.599267209543099977e-01
7.734999999999999654e-01,-5.102387341120606656e-01
7.739000000000000323e-01,-5.267335722828470068e-01
7.743999999999999773e-01,-4.879251598244153110e-01
7.752999999999999892e-01,-4.585443489263583694e-01
7.758000000000000451e-01,-4.537676710345655007e-01
7.762999999999999901e-01,-3.529314864420157183e-01
7.766999999999999460e-01,-3.324983047962932203e-01
7.776999999999999469e-01,-5.939680261212568757e-01
7.781000000000000139e-01,-4.336600478548236492e-01
7.785999999999999588e-01,-4.925371862393221334e-01
7.794999999999999707e-01,-3.558358009042237313e-01
7.800000000000000266e-01,-4.265559580856915778e-01
7.803999999999999826e-01,-5.563436034169441102e-01
7.812999999999999945e-01,-7.367948711042643373e-01
